time,x0,x1,x2,x3,speed,h
278.2,0.39733818543094457,0.6026618145690555,0.5266561728536376,0.47334382714636236,0.29999999629085516,1
278.3,0.4046803507307432,0.5953196492692567,0.5465205780800285,0.45347942191997154,0.29999999628952195,1
278.40000000000003,0.41582260963817935,0.5841773903618207,0.5645303546673021,0.43546964533269794,0.2999999962881884,1
278.5,0.4303207554531931,0.5696792445468069,0.5799675096579879,0.42003249034201207,0.29999999628685475,1
278.6,0.44759679285519355,0.5524032071448065,0.5922166123990282,0.4077833876009718,0.2999999962855213,1
278.7,0.46696198075245976,0.5330380192475402,0.6007893298197446,0.3992106701802554,0.299999996284188,1
278.8,0.4876442902159488,0.5123557097840512,0.6053438947302898,0.3946561052697101,0.2999999962828545,1
278.90000000000003,0.508819182836336,0.491180817163664,0.6056987310009603,0.3943012689990398,0.299999996281521,1
279,0.5296424824683269,0.4703575175316731,0.6018396924294699,0.3981603075705301,0.2999999962801879,1
279.1,0.5492840298695288,0.4507159701304711,0.5939206267053914,0.4060793732946087,0.29999999627885443,1
279.2,0.5669607785296379,0.4330392214703622,0.5822572419882825,0.41774275801171745,0.29999999627752105,1
279.3,0.5819680122636748,0.4180319877363253,0.5673145206196715,0.4326854793803286,0.29999999627618806,1
279.40000000000003,0.5937074400223443,0.40629255997765573,0.5496881817444838,0.4503118182555163,0.29999999627485463,1
279.5,0.6017110478680898,0.3982889521319102,0.5300809318686976,0.4699190681313024,0.29999999627352114,1
279.6,0.605659757213829,0.394340242786171,0.509274450168543,0.4907255498314571,0.29999999627218765,1
279.7,0.6053961454792754,0.39460385452072466,0.48809822540855746,0.5119017745914425,0.2999999962708545,1
279.8,0.60093072203242,0.39906927796757996,0.46739648684223645,0.5326035131577636,0.29999999626952134,1
279.90000000000003,0.592441509214194,0.4075584907858061,0.4479945474559042,0.5520054525440957,0.299999996268188,1
280,0.5802669451495346,0.41973305485046536,0.4306659013444632,0.5693340986555369,0.2999999962668548,1
280.1,0.5648923912873822,0.43510760871261783,0.4161013869428141,0.5838986130571859,0.2999999962655216,1
280.2,0.5469307825714074,0.45306921742859274,0.4048816454775977,0.5951183545224024,0.29999999626418833,1
280.3,0.5270981916580988,0.4729018083419012,0.39745397263387006,0.6025460273661299,0.299999996262855,1
280.40000000000003,0.5061852813597226,0.4938147186402775,0.3941144862877117,0.6058855137122883,0.29999999626152163,1
280.5,0.48502578341316044,0.5149742165868396,0.3949963212209946,0.6050036787790054,0.29999999626018836,1
280.6,0.46446326022664164,0.5355367397733584,0.40006432145777593,0.5999356785422241,0.2999999962588551,1
280.7,0.44531747470863103,0.554682525291369,0.4091164418221154,0.5908835581778846,0.2999999962575219,1
280.8,0.42835170890766755,0.5716482910923325,0.4217918028416296,0.5782081971583705,0.2999999962561887,1
280.90000000000003,0.4142423343658456,0.5857576656341543,0.4375850778731981,0.5624149221268019,0.29999999625485546,1
281,0.40355184731991917,0.5964481526800808,0.4558666388815221,0.5441333611184779,0.299999996253522,1
281.1,0.3967064437514615,0.6032935562485385,0.47590765772191923,0.5240923422780808,0.2999999962521891,1
281.2,0.39397902829806636,0.6060209717019336,0.4969091622184262,0.5030908377815738,0.29999999625085616,1
281.3,0.3954783344066776,0.6045216655933223,0.5180338886630672,0.4819661113369328,0.2999999962495228,1
281.40000000000003,0.4011445894742004,0.5988554105257997,0.5384396608776643,0.4615603391223358,0.2999999962481895,1
281.5,0.4107518977925586,0.5892481022074414,0.557312965120331,0.44268703487966904,0.29999999624685575,1
281.6,0.4239172462976982,0.5760827537023018,0.5739013823110846,0.42609861768891544,0.2999999962455226,1
281.7,0.4401157740917446,0.5598842259082555,0.5875435846060878,0.41245641539391226,0.29999999624418955,1
281.8,0.4587016969906516,0.5412983030093483,0.5976957004517713,0.4023042995482286,0.2999999962428559,1
281.90000000000003,0.47893405290166224,0.5210659470983378,0.6039529970273309,0.39604700297266926,0.2999999962415228,1
282,0.5000062416436281,0.49999375835637194,0.606066015665038,0.393933984334962,0.29999999624018936,1
282.1,0.5210781815507723,0.4789218184492277,0.6039505169800846,0.3960494830199153,0.29999999623885576,1
282.2,0.5413098008775852,0.45869019912241493,0.5976908392290109,0.4023091607709891,0.29999999623752244,1
282.3,0.5598945288082275,0.4401054711917724,0.5875365360095691,0.41246346399043093,0.2999999962361891,1
282.40000000000003,0.5760914508895921,0.4239085491104078,0.5738924273463186,0.4261075726536813,0.2999999962348559,1
282.5,0.5892548469523782,0.41074515304762194,0.5573024607937718,0.4426975392062283,0.29999999623352247,1
282.6,0.5988599339364845,0.40114006606351543,0.5384280259639773,0.46157197403602274,0.2999999962321893,1
282.7,0.6045237873355106,0.39547621266448935,0.5180215870098932,0.4819784129901068,0.299999996230856,1
282.8,0.6060206071883962,0.3939793928116037,0.496896684254225,0.503103315745775,0.29999999622952256,1
282.90000000000003,0.603290720011291,0.396709279988709,0.4758955009041201,0.52410449909588,0.29999999622818924,1
283,0.5964429577910368,0.40355704220896316,0.4558552878644511,0.5441447121355489,0.2999999962268559,1
283.1,0.5857503191973018,0.4142496808026982,0.4375749851864251,0.5624250148135749,0.2999999962255225,1
283.2,0.5716390859871454,0.42836091401285453,0.42178337084902867,0.5782166291509713,0.2999999962241892,1
283.3,0.5546718284966179,0.44532817150338205,0.40911000668087505,0.590889993319125,0.2999999962228557,1
283.40000000000003,0.5355249777368144,0.46447502226318566,0.40006013971686266,0.5999398602831374,0.29999999622152235,1
283.5,0.5149618582241342,0.4850381417758659,0.3949945595933474,0.6050054404066527,0.29999999622018897,1
283.6,0.49380225664070204,0.5061977433592979,0.3941152150039183,0.6058847849960818,0.29999999621885576,1
283.7,0.4728897395264256,0.5271102604735743,0.39745716264229314,0.602542837357707,0.2999999962175224,1
283.8,0.4530580229431653,0.5469419770568347,0.40488716960257265,0.5951128303974274,0.299999996216189,1
283.90000000000003,0.435097734846381,0.5649022651536191,0.4161090249547455,0.5838909750452546,0.2999999962148559,1
284,0.4197248952436024,0.5802751047563977,0.43067534873969,0.5693246512603101,0.2999999962135229,1
284.1,0.4075523707363375,0.5924476292636625,0.44800542759630924,0.5519945724036909,0.2999999962121897,1
284.2,0.3990654414627483,0.6009345585372516,0.4674083659706307,0.5325916340293694,0.2999999962108564,1
284.3,0.3946024545099854,0.6053975454900147,0.4881106299412234,0.5118893700587765,0.29999999620952317,1
284.40000000000003,0.3943413350835762,0.6056586649164238,0.5092868855755371,0.4907131144244629,0.29999999620818996,1
284.5,0.39829249319097665,0.6017075068090233,0.5300929023892136,0.4699070976107865,0.29999999620685674,1
284.6,0.4062984086274271,0.593701591372573,0.5496992101512854,0.45030078984871463,0.2999999962055234,1
284.7,0.4180399108094168,0.5819600891905833,0.5673241672446523,0.43267583275534777,0.2999999962041902,1
284.8,0.4330489030986154,0.5669510969013846,0.5822651222506579,0.4177348777493422,0.2999999962028569,1
284.90000000000003,0.4507270243376302,0.5492729756623698,0.593926426443732,0.4060735735562681,0.2999999962015235,1
285,0.4703695036210516,0.5296304963789483,0.6018431804263369,0.39815681957366317,0.2999999962001903,1
285.1,0.49119325728734436,0.5088067427126556,0.6056997682008214,0.39430023179917867,0.29999999619885703,1
285.2,0.5123681079931873,0.4876318920068127,0.6053424397832285,0.39465756021677145,0.29999999619752366,1
285.3,0.5330498812642879,0.4669501187357122,0.6007854407299524,0.3992145592700476,0.2999999961961903,1
285.40000000000003,0.552414060067636,0.447585939932364,0.5922104442123587,0.40778955578764126,0.299999996194857,1
285.5,0.5696886557036087,0.4303113442963913,0.5799593082807635,0.4200406917192366,0.29999999619352374,1
285.6,0.5841849845591904,0.4158150154408095,0.5645204470627967,0.4354795529372034,0.29999999619219037,1
285.7,0.5953251237502832,0.4046748762497167,0.5465093592334648,0.4534906407665352,0.2999999961908572,1
285.8,0.6026649510832922,0.3973350489167079,0.5266440900253607,0.4733559099746394,0.2999999961895239,1
285.90000000000003,0.6059118508054275,0.39408814919457247,0.5057166050312376,0.49428339496876245,0.2999999961881908,1
286,0.6049363792713333,0.3950636207286667,0.484561217035102,0.515438782964898,0.2999999961868577,1
286.1,0.5997774254527293,0.4002225745472708,0.46402132459442974,0.5359786754055703,0.29999999618552436,1
286.2,0.5906406605578328,0.4093593394421672,0.44491578840126617,0.5550842115987338,0.2999999961841913,1
286.3,0.5778903385693401,0.42210966143065987,0.428006285890587,0.571993714109413,0.2999999961828577,1
286.40000000000003,0.562034774587644,0.43796522541235605,0.4139669455646579,0.5860330544353421,0.29999999618152445,1
286.5,0.543706079911914,0.4562939200880861,0.40335747161705815,0.5966425283829419,0.299999996180191,1
286.6,0.5236349617574076,0.4763650382425924,0.3966008302927909,0.6033991697072091,0.2999999961788579,1
286.7,0.5026215922647549,0.49737840773524516,0.3939663875588891,0.606033612441111,0.29999999617752454,1
286.8,0.4815037081618841,0.518496291838116,0.395559170333372,0.6044408296666279,0.2999999961761913,1
286.90000000000003,0.46112321284439967,0.5388767871556004,0.4013156793934695,0.5986843206065304,0.2999999961748579,1
287,0.44229261234406847,0.5577073876559315,0.41100642088924394,0.5889935791107561,0.29999999617352474,1
287.1,0.42576262327743036,0.5742373767225697,0.4242450555391554,0.5757549444608446,0.2999999961721917,1
287.2,0.4121922441434007,0.5878077558565993,0.4405038007580129,0.5594961992419871,0.29999999617085826,1
287.3,0.40212248313277915,0.5978775168672208,0.4591344716830763,0.5408655283169237,0.29999999616952516,1
287.40000000000003,0.395954789838991,0.6040452101610091,0.4793943222590014,0.5206056777409986,0.2999999961681923,1
287.5,0.39393505072968876,0.6060649492703113,0.5004756561791172,0.49952434382088284,0.29999999616685913,1
287.6,0.3961437864292538,0.6038562135707461,0.5215380271882544,0.4784619728117456,0.2999999961655257,1
287.7,0.4024929416156098,0.5975070583843902,0.5417417450226695,0.4582582549773305,0.29999999616419243,1
287.8,0.4127293955080314,0.5872706044919687,0.5602813512109744,0.4397186487890256,0.2999999961628595,1
287.90000000000003,0.4264450529938779,0.5735549470061221,0.5764177301615342,0.4235822698384658,0.2999999961615264,1
288,0.4430931140928733,0.5569068859071268,0.589507575368612,0.4104924246313881,0.2999999961601932,1
288.1,0.4620098731467358,0.5379901268532642,0.5990290360126129,0.4009709639873871,0.29999999615885986,1
288.2,0.4824411786692606,0.5175588213307395,0.6046025215054095,0.39539747849459045,0.29999999615752654,1
288.3,0.5035724989861321,0.496427501013868,0.606005834569181,0.39399416543081894,0.2999999961561932,1
288.40000000000003,0.5245613950422902,0.47543860495770984,0.6031830295406713,0.3968169704593287,0.29999999615485967,1
288.5,0.5445711057884962,0.45542889421150384,0.5962466427482287,0.40375335725177125,0.29999999615352646,1
288.6,0.5628039072037246,0.4371960927962753,0.5854732060435343,0.4145267939564658,0.29999999615219347,1
288.7,0.5785329150344332,0.4214670849655668,0.5712922223493492,0.42870777765065077,0.29999999615086065,1
288.8,0.5911310633758571,0.40886893662414286,0.5542690427334042,0.4457309572665958,0.2999999961495271,1
288.90000000000003,0.6000961038107447,0.39990389618925526,0.5350823276454563,0.46491767235454373,0.2999999961481938,1
289,0.6050706284687618,0.39492937153123825,0.5144969908668644,0.4855030091331356,0.29999999614686024,1
289.1,0.6058563187503769,0.394143681249623,0.4933337048120321,0.506666295187968,0.2999999961455271,1
289.2,0.6024218516635719,0.39757814833642824,0.4724361829091137,0.5275638170908863,0.2999999961441939,1
289.3,0.5949041485726826,0.40509585142731735,0.45263754340821494,0.5473624565917851,0.29999999614286055,1
289.40000000000003,0.5836029165756978,0.41639708342430226,0.43472709558590594,0.5652729044140942,0.29999999614152734,1
289.5,0.5689687001280717,0.4310312998719283,0.4194188724752583,0.5805811275247417,0.29999999614019407,1
289.6,0.5515849192571071,0.44841508074289294,0.40732316462215434,0.5926768353778457,0.2999999961388608,1
289.7,0.5321446104466163,0.4678553895533836,0.3989221897271718,0.6010778102728281,0.2999999961375275,1
289.8,0.5114227974593871,0.4885772025406129,0.39455086814764023,0.6054491318523598,0.2999999961361939,1
289.90000000000003,0.4902455935855704,0.5097544064144296,0.3943834706799325,0.6056165293200675,0.2999999961348605,1
290,0.46945726711284075,0.5305427328871594,0.39842667093277795,0.601573329067222,0.2999999961335272,1
290.1,0.44988658301409845,0.5501134169859015,0.4065192792715433,0.5934807207284567,0.29999999613219414,1
290.2,0.4323137627034079,0.5676862372965922,0.4183386689402873,0.5816613310597126,0.299999996130861,1
290.3,0.4174393790704325,0.5825606209295676,0.43341363817237943,0.5665863618276206,0.2999999961295274,1
290.40000000000003,0.4058564268501846,0.5941435731498155,0.45114319551792287,0.5488568044820771,0.2999999961281941,1
290.5,0.39802668179430767,0.6019733182056923,0.4708205194762624,0.5291794805237376,0.29999999612686085,1
290.6,0.394262291129126,0.605737708870874,0.4916611372386364,0.5083388627613636,0.29999999612552747,1
290.7,0.3947133292308031,0.605286670769197,0.5128341991434326,0.4871658008565673,0.29999999612419403,1
290.8,0.39936181463356835,0.6006381853664317,0.5334956020302115,0.4665043979697886,0.2999999961228608,1
290.90000000000003,0.40802242689401375,0.5919775731059862,0.5528216409689012,0.44717835903109887,0.29999999612152717,1
291,0.42034989473234086,0.5796501052676593,0.5700418477759215,0.4299581522240785,0.29999999612019396,1
291.1,0.4358527609086855,0.5641472390913145,0.5844697071492276,0.4155302928507723,0.2999999961188606,1
291.2,0.45391297507233724,0.5460870249276627,0.5955300258669051,0.40446997413309504,0.29999999611752726,1
291.3,0.4738105334787864,0.5261894665212136,0.6027818639257373,0.39721813607426276,0.2999999961161938,1
291.40000000000003,0.49475218326683934,0.5052478167331607,0.6059361134276207,0.39406388657237934,0.2999999961148606,1
291.5,0.5159030469468572,0.48409695305314293,0.604867024399096,0.39513297560090394,0.29999999611352723,1
291.6,0.53641990633157,0.46358009366843006,0.5996172180459494,0.4003827819540506,0.299999996112194,1
291.7,0.5554848189841861,0.4445151810158139,0.5903959875802388,0.4096040124197613,0.29999999611086103,1
291.8,0.5723377270020926,0.4276622729979073,0.5775709543604132,0.42242904563958683,0.2999999961095278,1
291.90000000000003,0.5863067581268502,0.4136932418731499,0.5616534119878857,0.43834658801211446,0.2999999961081942,1
292,0.5968350111708497,0.40316498882915025,0.5432779426446773,0.45672205735532273,0.29999999610686084,1
292.1,0.6035027579101986,0.39649724208980147,0.5231771183044271,0.4768228816955728,0.29999999610552774,1
292.2,0.6060441763244322,0.3939558236755678,0.502152295399644,0.497847704600356,0.2999999961041946,1
292.3,0.604357948081591,0.39564205191840895,0.4810416672696531,0.5189583327303469,0.29999999610286127,1
292.40000000000003,0.5985112977803752,0.40148870221962485,0.4606868480373185,0.5393131519626815,0.29999999610152844,1
292.5,0.5887373129175382,0.4112626870824618,0.44189932010992006,0.5581006798900799,0.29999999610019507,1
292.6,0.5754256514249665,0.42457434857503346,0.4254280829364426,0.5745719170635574,0.2999999960988618,1
292.7,0.5591070072376109,0.4408929927623891,0.41192979276322983,0.5880702072367702,0.2999999960975284,1
292.8,0.5404319532010566,0.4595680467989435,0.4019425838217107,0.5980574161782892,0.2999999960961953,1
292.90000000000003,0.5201450047852392,0.4798549952147609,0.39586461461483247,0.6041353853851675,0.2999999960948623,1
293,0.4990549386021911,0.5009450613978089,0.39393819459405266,0.6060618054059475,0.29999999609352906,1
293.1,0.4780025490348471,0.5219974509651528,0.39624012404618836,0.6037598759538116,0.29999999609219574,1
293.2,0.4578271284183658,0.5421728715816342,0.4026786323083482,0.5973213676916519,0.2999999960908627,1
293.3,0.4393330071033562,0.5606669928966438,0.41299703637465396,0.587002963625346,0.29999999608952943,1
293.40000000000003,0.4232574873430954,0.5767425126569046,0.42678397403764984,0.5732160259623501,0.29999999608819583,1
